label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,P3-O1,-0.015202598001548249,-9.944462693970772,-9.978668539474256,5.5465414580538844e-06,-9.999995230606576,-9.999961951357827,-2.8743384523596967e-05,-9.999638942593554,-9.99992637643879,-7.76425608153427e-07,-9.999969810687654,-9.999988056689446
0,Fp2-F8,-0.011657483184418211,-9.95442174365955,-9.98065108082449,6.896808582522069e-05,-9.999821848294244,-9.999408039779293,6.68671495850158e-06,-9.999999745819588,-9.999932878670004,-3.528762199598986e-06,-9.99987751320058,-9.999960439112272
0,F8-T4,0.0005322705661238144,-9.996163015602963,-9.994965406829184,-0.00033770712645418894,-9.996993953085827,-9.999020195844553,-1.9099186944905483e-05,-9.999625547088812,-9.99981653895826,-3.993215612489427e-06,-9.99986793012843,-9.999961770695323
0,T4-T6,-0.002900723578269493,-9.987964752703585,-9.994491380754692,0.00020913328915008166,-10.000611219805803,-9.999356420070903,8.98202236764638e-05,-10.00073893748145,-9.999840735244685,-7.1056025395367396e-06,-9.999749130754928,-9.999916112414608
0,T6-O2,-0.002297403288967345,-9.989351392498065,-9.994520549898242,-0.0014883041052725645,-9.988512245191949,-9.997442069823585,-0.00011160050736952437,-9.99863151602326,-9.999747521096955,-7.18186437425411e-06,-9.999755548689258,-9.999924322502054
0,Fp1-F7,0.00022330098894014427,-10.000000424093212,-9.999497996868097,0.00017034015891381052,-10.000337870471903,-9.99931582951842,6.596129752101073e-06,-10.00001953928168,-9.99995357798416,-1.4571999410432397e-06,-9.999936711355897,-9.999970955554511
0,F7-T3,-0.0009712388359843309,-9.995665193794903,-9.997850481175867,9.348497678343606e-05,-9.999726173239539,-9.999165263378838,-2.9405637202518042e-05,-9.999519906413983,-9.999813962786009,-7.472733483198425e-06,-9.99974367059074,-9.999919279827596
0,T3-T5,-0.006970552100869183,-9.975417716672835,-9.991101458899792,2.4666940601790267e-05,-9.998403006097204,-9.998255004453593,-7.523205157869706e-06,-9.999854026858928,-9.999929258910507,-3.795876419587843e-06,-9.99985349482919,-9.999942697925052
0,T5-O1,-1.355619559520344e-05,-9.9986228589245,-9.99865336036459,9.33119575704804e-05,-10.000192105801416,-9.999632234055992,-5.296482982751145e-06,-9.99991509507289,-9.999968059902717,-2.587856406226867e-06,-9.999912925633001,-9.999973740258548
0,Fz-Cz,-0.020209351814020657,-9.929659557779798,-9.975130599361345,0.0019207804989769374,-10.006825162344516,-9.995300479350654,-0.0003893004551821687,-9.994874796111619,-9.99876780066344,-1.2673594734053506e-05,-9.999526852604403,-9.999824682080654
0,Cz-Pz,-0.025432576237585693,-9.90089919719708,-9.958122493731649,-0.0013757820583857243,-9.987518756078996,-9.995773448429311,-0.0006546555568572167,-9.991726256851821,-9.998272812420394,-1.0645964965116605e-05,-9.999668856219138,-9.999919036395818
0,Fp2-F4,-0.01841983976644876,-9.933121256865237,-9.974565896339746,-0.005043881346547039,-9.957040000239306,-9.98730328831859,7.65295697364182e-05,-9.997546789101374,-9.99678149340401,-1.4131155565139056e-05,-9.999564691342655,-9.999896773498437
0,F4-C4,-0.05123587024053359,-9.806612757029084,-9.921893465070285,-0.0047111945582884035,-9.955115382097992,-9.983382549447722,-0.0008638523357469186,-9.987494622644268,-9.996133146001737,-0.00020518885997134042,-9.99375264539694,-9.998574583606267
0,C4-P4,-0.01641561519511559,-9.93314467333035,-9.97007980751936,3.699230364837294e-05,-9.998051015827118,-9.997829062005227,3.25390958041483e-05,-9.999185078562023,-9.998859687603982,-3.365250980436992e-05,-9.998821996559089,-9.999612830539492
0,P4-O2,-0.00486452504315704,-9.974393133727862,-9.985338315074966,-2.977393464581827e-05,-9.999765576852784,-9.999944220460659,0.00012139024500607957,-9.999862823690567,-9.998648921240505,-2.2474847210702785e-05,-9.999320622470579,-9.999848781380031
0,Fp1-F3,-0.0013915655766840501,-9.994625924054137,-9.997756946601676,0.00011102388707768229,-10.000361692788768,-9.999695549466303,-2.3543799436959537e-05,-9.999667271082552,-9.999902709076922,-8.78667747580849e-06,-9.999736648849654,-9.999943135770335
0,F3-C3,-0.020025939796144466,-9.925079701315383,-9.970138065856707,-0.00181777469281269,-9.982948604025612,-9.993855252182488,-0.0001600980100332835,-9.996959983871792,-9.998560963972125,-2.7823357675379526e-05,-9.999101054164719,-9.99975490307009
0,C3-P3,-0.0007601902972805769,-9.994622369109443,-9.996332797278324,-0.0009147693141697643,-9.992654484180044,-9.998143100065063,-3.460625619196916e-05,-9.998807865826146,-9.999153928388067,-1.919851397066523e-05,-9.999432355600748,-9.999883520679058
0,P3-O1,-0.0012021498272345129,-9.994889503640861,-9.997594340752139,-8.206958916758429e-06,-9.99973874179476,-9.999787983548261,5.350659535437781e-06,-9.9999376764547,-9.999884169859346,-3.194594376185953e-06,-9.99989305265986,-9.999968125627701
0,Fp2-F8,-0.004951533712174128,-9.978778621695211,-9.989919572547603,-0.005682991067873647,-9.950701928373629,-9.98479987478087,-0.000341222367547499,-9.99328015797709,-9.996692381652565,-2.880783807862727e-05,-9.999120750159818,-9.999797734354667
0,F8-T4,-0.033828337270550415,-9.87556493652956,-9.9516786953883,-0.0021198870021652927,-9.974919348652712,-9.987638670665703,-0.0002905866885414181,-9.994764833813845,-9.997670700699258,-3.6012947140896745e-05,-9.99880359066691,-9.99964989492472
0,T4-T6,-0.019373975753009365,-9.918051034565126,-9.961642480009397,-0.0022659777623213074,-9.98103568172509,-9.994631548299017,4.691597282176803e-05,-9.999690959982754,-9.999221800254537,-9.754394320872284e-06,-9.999665362884212,-9.999894591150753
0,T6-O2,0.00025385288354569336,-9.989094342924863,-9.988523173936885,4.0262317381130093e-05,-10.000128385665919,-9.999886811761632,5.1178434710888194e-05,-9.999768147114052,-9.999256362766943,-1.6193578176134135e-05,-9.999481260804355,-9.999861809891495
0,Fp1-F7,-0.0010928113738839596,-9.996176772604976,-9.998635598196215,-4.1612992510156405e-05,-9.999589463134013,-9.999839141089074,-7.570637053310948e-05,-9.999108381169796,-9.999865444875127,-5.356122425154089e-06,-9.99983559985039,-9.999961468727381
0,F7-T3,-0.0009835078937915046,-9.99613801806657,-9.998350910827602,-0.00020855538978627452,-9.99819991886695,-9.999451251205668,3.5726038652940186e-05,-10.00021577031993,-9.9998585099334,-1.2563248501498612e-06,-9.999915249920331,-9.99994477355431
0,T3-T5,-0.0010840542390426625,-9.995862302168337,-9.998301424206183,-7.907972682870697e-05,-9.999237404499977,-9.99971188286095,-2.7256475150184313e-06,-9.999904675874644,-9.999931932349794,-5.3470954237186634e-06,-9.999824992559454,-9.99995064930191
0,T5-O1,6.932261783615288e-05,-9.999639142341959,-9.999483166451828,3.368729100589105e-05,-10.00005909171219,-9.999856967966155,-5.447294010765153e-06,-9.999897308891084,-9.999951781831191,-6.725609777084587e-07,-9.999971903976729,-9.999987709159704
0,Fz-Cz,-0.014141300551623581,-9.91522884116801,-9.947046767409164,-0.0019136405920556503,-9.972973119672313,-9.984454963224646,-0.003462913417943099,-9.958769290382138,-9.993398424561569,-2.2435406972520145e-05,-9.999131597042615,-9.999658829106469
0,Cz-Pz,-0.003294776549094775,-9.972264976725654,-9.979678223961118,-0.004880545005438578,-9.959355944464145,-9.988639214496777,-0.0013166784800726099,-9.977802418734408,-9.990969203535133,-5.032409377545361e-05,-9.998391793541055,-9.999574409744778
0,Fp2-F4,-0.018110553047872274,-9.932536429462132,-9.973285173819844,-0.0006142976453469382,-9.99172444346033,-9.99541022933241,-8.986223562073752e-06,-9.999475178970975,-9.999565041206596,-1.0309399793033234e-05,-9.999679330139182,-9.999921601034318
0,F4-C4,-0.12542750984440637,-9.536121893571563,-9.818333790721477,0.002476011169459701,-10.004864695694813,-9.990008628678055,-0.0012755036616543176,-9.980026467493316,-9.992781504109859,-6.034977027960217e-05,-9.998189110530486,-9.999607330132056
0,C4-P4,-0.043666368790624105,-9.843914702581921,-9.942164032360825,-0.0026585481607753446,-9.978758626037255,-9.994709915001907,-0.0002893406439417714,-9.996076556223064,-9.998969962662482,-8.187381583013911e-06,-9.999739679757283,-9.999932083224484
0,P4-O2,-0.03273650676078746,-9.88107611684757,-9.954733257059342,-0.0018492703065138936,-9.981323794014852,-9.992419415853934,-0.0006540922325984287,-9.990383729123375,-9.996924651449358,-0.00012151039061614599,-9.99623700450679,-9.99909249868627
0,Fp1-F3,-0.001806882259383735,-9.993003562992852,-9.997069048076465,-2.941620622551244e-05,-9.999666864700917,-9.99984336193827,-3.143691252412496e-05,-9.999517684111527,-9.99983205323677,-6.920662756221629e-06,-9.999790258705573,-9.999952894280344
0,F3-C3,-0.02420860688690746,-9.908397625031629,-9.962866990527171,-0.00028260827088031075,-9.997060812623246,-9.998756462248528,-0.00010540502312584431,-9.998734641768442,-9.9997886919997,-6.109376738170574e-06,-9.999807157034411,-9.999950727387757
0,C3-P3,-0.0033721995759018507,-9.98733757286158,-9.99492502190736,-0.0003419802239295509,-9.996930626258619,-9.998982507602197,1.5532946609461857e-05,-10.000095361766963,-9.999940032300868,-2.959983927917713e-06,-9.999905809147275,-9.999975368769581
0,P3-O1,-0.003647441176623053,-9.98668017836541,-9.994886921012812,-0.00011313961368690589,-9.998987870036352,-9.999666707718474,-3.84139592027768e-05,-9.999484143770934,-9.99986828336296,-2.3202526597653357e-06,-9.999921213113465,-9.999975739050969
0,Fp2-F8,-0.026587632491628422,-9.89944358226925,-9.959265755375414,-0.00030349833540931656,-9.995210508353589,-9.997031498366045,-0.0001428842704339612,-9.99777390109338,-9.999202743797719,-8.721547996777223e-06,-9.999725057064257,-9.999930013442182
0,F8-T4,-0.02868073922883952,-9.896032197147468,-9.960563860412357,0.002812050097005034,-10.010647858363013,-9.993775557780983,-0.00027181247726928916,-9.994764130602526,-9.99748225537522,-4.751178595118284e-05,-9.998577134848285,-9.999693661818137
0,T4-T6,-0.008879293653187924,-9.948168827553753,-9.968147238273426,-0.009160096254383469,-9.927087694538912,-9.982048272065212,-0.0014493551907975289,-9.97994955406866,-9.994443105976636,-2.4657034146626676e-05,-9.999214423124917,-9.999793863427362
0,T6-O2,-0.0010543074870792704,-9.986519582933072,-9.988891774779,-5.731730003774748e-06,-9.989858700403657,-9.98989309078368,-0.006463581057811184,-9.920619748845857,-9.985255559423969,-0.00019653590586052276,-9.993958333017735,-9.998576926805457
0,Fp1-F7,-0.0023941567006537825,-9.9913364148081,-9.99672326738457,-0.00018536056043192418,-9.99856146128043,-9.999673624643021,-5.673473960437015e-06,-9.999863320748439,-9.999920055488044,-1.5554573991198752e-06,-9.999936057289775,-9.999972610538654
0,F7-T3,-0.005933188273881915,-9.977402161720486,-9.99075183533672,-0.00016961442520987307,-9.998356993636888,-9.999374680188147,-3.0836307218161244e-05,-9.999548896976696,-9.999857260048877,-3.1868491847286023e-06,-9.999886467315589,-9.99996135827143
0,T3-T5,-0.0016644417671585737,-9.994022340251863,-9.99776733422797,-0.00019262063428840447,-9.998060841212085,-9.999216565017816,-5.377232370739884e-06,-9.99991274839045,-9.999966520714157,-3.018564360305932e-06,-9.999889061681795,-9.999959997944263
0,T5-O1,-5.4118964855332694e-05,-9.999582589666824,-9.999704357337748,3.157727640005367e-05,-10.000021194691707,-9.999831731033307,1.1394886265819026e-06,-9.99998906620694,-9.999977671320673,-1.0999299989738819e-06,-9.999954170715553,-9.999980019070529
0,Fz-Cz,-0.08980503217975878,-9.657896912930198,-9.859958235334656,0.0020112063924793942,-10.00673815810961,-9.994670919754732,-0.0004132235118766266,-9.994464906333008,-9.998597141451773,-3.305452517270572e-05,-9.998961688406233,-9.999738469747792
0,Cz-Pz,-0.027776166372005175,-9.874678914444317,-9.93717528878133,-0.00012352346329401256,-9.988271967203964,-9.989013107983729,8.872203318810738e-05,-10.000198186349953,-9.999310966018072,-2.346665441369025e-05,-9.999285652705392,-9.999837119084114
0,Fp2-F4,-0.005350736183636921,-9.97914000347729,-9.991179159890473,-5.504376030319472e-05,-9.999215346373486,-9.999545608935305,-3.922819683271791e-05,-9.99948674616573,-9.999879028134057,-2.9785435317451014e-06,-9.999895208932449,-9.999965204705445
0,F4-C4,-0.0004954151664139715,-9.992338575434117,-9.993453259558548,0.0002232666622141928,-9.998483103638073,-9.997143503664788,-0.00028524046891754024,-9.995904527362597,-9.998756932051773,-1.1243928317415528e-05,-9.999637989086793,-9.999902221402252
0,C4-P4,0.0002947057239381993,-9.999055368902898,-9.998392281024037,-0.0003947002624315039,-9.995843916539124,-9.998212118113713,-1.5270809188574075e-05,-9.999697956713751,-9.999850664805637,-4.341389478542258e-06,-9.99985797122193,-9.999959993874675
0,P4-O2,-2.7601952797693156e-05,-9.997098742065527,-9.997160846459321,6.42470570020445e-05,-9.999332846659959,-9.998947364317946,-3.6493287760742194e-05,-9.999514166407822,-9.99987909928543,-6.178674342245906e-06,-9.99980020884198,-9.999945407689024
0,Fp1-F3,-0.0002563755942691164,-9.998888854788794,-9.999465699875898,-3.708259202007411e-05,-9.9996639946819,-9.99988649023402,-5.660355530968731e-06,-9.999911577744301,-9.99996818129961,-5.527150363608194e-06,-9.99982363455389,-9.999953522587434
0,F3-C3,0.00039328667857319396,-9.999027217067262,-9.998142322040472,-0.0003806383087415708,-9.996985369751686,-9.999269199604136,1.8422343118834358e-06,-9.999987077286422,-9.999968654943302,-1.6343228017680823e-05,-9.999489603775034,-9.99987366963345
0,C3-P3,-0.00058026269742188,-9.996598266496852,-9.997903857566051,-0.00019823992043449103,-9.998245801853706,-9.999435241376313,-8.928909997674228e-06,-9.999854723727102,-9.99994401282708,-3.623873239947011e-06,-9.999888781829164,-9.999973942850302
0,P3-O1,0.0005983883549899496,-9.999785551510698,-9.99843917771197,0.0003701520281462176,-10.00039319678428,-9.998172284615404,-4.9775105229870326e-05,-9.998863689009585,-9.999361440061884,-7.2171873955841235e-06,-9.99976761684779,-9.999937220751585
0,Fp2-F8,-0.0010392937059262467,-9.996172532588105,-9.998510943426439,-1.6009378565955115e-06,-9.99979139193329,-9.99980099756043,2.3955708402397977e-06,-9.99997137641894,-9.999947420710539,-8.183948107897363e-07,-9.99996755049313,-9.999986782771183
0,F8-T4,-0.008071895276920654,-9.969345051712393,-9.987506816085464,-8.483224707591044e-06,-9.999833317009939,-9.999884216358184,-1.8207957621865093e-05,-9.999637276419017,-9.999819355995236,-2.5658549860766203e-06,-9.999912763592006,-9.999973061184178
0,T4-T6,-0.005574367490103609,-9.972503190167714,-9.985045517020447,-0.00046946333322539285,-9.99493997586853,-9.997756755867881,0.00048166053755232234,-10.003885654039031,-9.999069048663507,-4.702525123201294e-05,-9.99858649950689,-9.999691592910843
0,T6-O2,-0.001049214550442294,-9.99397344308334,-9.996334175821834,0.0004443879113058214,-10.001780331515578,-9.999114004047742,-5.9870302241295774e-05,-9.998594827039588,-9.999193530062001,-2.0581744958140597e-05,-9.999392344656155,-9.999876015662672
0,Fp1-F7,-0.00015430815364841653,-9.998144121166742,-9.998491314512451,-5.650498709730042e-05,-9.999499210683165,-9.999838240605749,5.678974199694787e-06,-10.000041765926111,-9.999984976184114,-2.7001211269112317e-06,-9.999906007168532,-9.999969460015015
0,F7-T3,8.871888841333719e-05,-9.999642979425252,-9.999443361926321,-0.00012689278664899568,-9.998677823049116,-9.99943917976901,-2.054566266992103e-05,-9.999737447875516,-9.999942904502214,-9.913478461477165e-07,-9.99991882712456,-9.999942123798945
0,T3-T5,-0.005102803602520855,-9.979317521767442,-9.990798829873114,-3.902196074542399e-06,-9.998358789168195,-9.998382202344642,6.205080019936203e-06,-9.99979624312949,-9.99973419232929,-1.5110069980649476e-05,-9.999500782744851,-9.999855869389396
0,T5-O1,0.0001434681944481532,-9.998200599876716,-9.997877796439207,1.3643522159065223e-05,-9.99949952094435,-9.999417659811394,-3.776856758775615e-05,-9.998999067240714,-9.999376752916591,-1.7819027620425038e-05,-9.999451353554058,-9.999870100703138
0,Fz-Cz,-0.003522885371152606,-9.983617601793588,-9.991544093878682,-0.0001433855120096249,-9.997381268106276,-9.998241581178334,-0.00024086145888881772,-9.9968447712772,-9.999253385866087,-1.307123590957693e-05,-9.999569169285856,-9.999876343329731
0,Cz-Pz,-0.003433189575923225,-9.985966044601637,-9.993690721147464,-0.0007260504416205824,-9.993620533263247,-9.99797683591297,-8.133344419063243e-06,-9.999873003039074,-9.999954336483265,-2.0375380290141444e-06,-9.99993399672002,-9.999981878863702
0,Fp2-F4,-0.0010774899574087268,-9.994593111050671,-9.99701746345484,-0.00044530899887134523,-9.995334653612884,-9.998006507606112,-6.241266573288105e-06,-9.999922579150295,-9.999984991816028,-1.1008055244285333e-06,-9.999948529179411,-9.999974398109236
0,F4-C4,-0.030065701765531364,-9.888725652241313,-9.956373481213758,-0.0002306044255356172,-9.995657790552379,-9.997041417105592,-2.1588779440501935e-05,-9.999531892603923,-9.999747780398328,-6.901324759468096e-06,-9.999770795208264,-9.99993297634011
0,C4-P4,-0.0015337133565856587,-9.993390361902451,-9.996841216954769,0.0001291679801109334,-10.000297920721446,-9.99952291284078,6.176224631612206e-05,-10.000406467322698,-9.999788844859536,-8.014896367643829e-07,-9.99996413673735,-9.999982971743815
0,P4-O2,-0.008194308769275661,-9.968964922662447,-9.987402117393318,-0.000848423734644012,-9.993039039044119,-9.998129581451982,-0.0002732277378428542,-9.995771631677416,-9.998503909055843,-1.1924501846938176e-05,-9.99964735990142,-9.999927585694824
0,Fp1-F3,-0.0010171131073489026,-9.995768528322667,-9.998057032814202,4.619556026278897e-05,-9.999935870550944,-9.999658697189368,-5.5854314253880214e-06,-9.999913706966131,-9.999969561280386,-5.09279697969892e-06,-9.999830851101692,-9.999950531830715
0,F3-C3,-0.004544745201566537,-9.979168979498956,-9.989394656202482,-0.00019112005567887248,-9.998446792215798,-9.999593512549872,-3.644659683860077e-05,-9.999523527002543,-9.99988799297093,-1.1244560058330058e-05,-9.999640075414472,-9.999904322575842
0,C3-P3,-0.0019425545915686486,-9.992555848034678,-9.996926595865707,0.00014294530918885674,-10.00005207700525,-9.999194405150117,1.7785828725353328e-07,-9.999970050032012,-9.99996827144914,-2.7697325645783337e-06,-9.999916640333621,-9.999981729048889
0,P3-O1,-0.00115066435388099,-9.993521555928812,-9.996110550725044,0.00015001191932185434,-10.000464667051418,-9.999564595535487,-2.119654345886803e-05,-9.999723335447976,-9.999935300882566,-9.054380710512295e-07,-9.999965142630064,-9.999986420424733
0,Fp2-F8,-0.0006862961351343302,-9.99761102989251,-9.999155196196563,0.00012199413810247112,-10.000080429396375,-9.99934846456776,-8.983593783853226e-07,-9.999961747814345,-9.999970731408128,-6.756882008963108e-07,-9.999966070365286,-9.999981949038007
0,F8-T4,-0.003312209681984108,-9.987505039011035,-9.9949575107955,-5.255049134260962e-05,-9.999210301669942,-9.999525604617999,5.075134675471048e-09,-9.999966632188718,-9.999966581437372,-2.7520755169190066e-06,-9.999904362880383,-9.99996903665503
0,T4-T6,-0.008930543533824494,-9.964079692524972,-9.984173415476077,-0.00013058475300824213,-9.998950132827114,-9.999733641345163,-5.2016058337491276e-06,-9.999867021391816,-9.999919037450153,-3.174101535947803e-06,-9.9998874768555,-9.999962068241596
0,T6-O2,-0.0005656704777485463,-9.994598914061443,-9.995871672636378,-0.0006101456957794121,-9.994283763239492,-9.997944637414168,-1.128551574394816e-05,-9.99818589859733,-9.998298753754769,-1.1374202682265816e-05,-9.999660930238718,-9.999928224001751
0,Fp1-F7,0.000599840916760698,-10.000082832772353,-9.998733190709642,7.12034169459442e-05,-10.00002379788571,-9.999596577384034,-0.00011593527305531627,-9.99862052150445,-9.999779874235003,-1.5709176846144786e-06,-9.99992787976661,-9.999964796332197
0,F7-T3,-0.007362747038140086,-9.971792280151016,-9.98835846098683,-0.0001345287927270244,-9.997000334867467,-9.997807507623829,4.521932597750811e-05,-10.000333422766829,-9.999881229507054,-6.658353106479323e-06,-9.999759719534973,-9.999916190832975
0,T3-T5,-0.00038125630967577066,-9.994425631958787,-9.995283458655559,-0.00020318842779110455,-9.997961910323582,-9.99918104089033,-0.00022182288421144608,-9.997156582281262,-9.999374811123376,-8.991820779967393e-06,-9.999704503517686,-9.999915811306016
0,T5-O1,-0.0003482159393150419,-9.997839123360796,-9.998622609224254,0.0002665478067290859,-10.000463679970283,-9.998864393129908,-2.9312610814769464e-06,-9.999930201701678,-9.999959514312494,-9.769559357322444e-07,-9.999962104310413,-9.999985062774902
0,Fz-Cz,-0.041619405992767325,-9.821766064644867,-9.915409728128594,0.0001771052716378142,-9.99714668835265,-9.996084056722824,-0.0007713211357789385,-9.990958782506961,-9.99867199386475,-1.4661449260843488e-05,-9.999434497225943,-9.999779041283572
0,Cz-Pz,-0.020463013784806767,-9.904404268358684,-9.950446049374499,-0.0008571058087168979,-9.987432567265008,-9.99257520211731,-0.00015452578254898194,-9.997270846875272,-9.998816104700762,-8.51850564649658e-06,-9.99973596051648,-9.999936145399172
0,Fp2-F4,-0.002367791284923233,-9.990215943539614,-9.995543473930692,-0.0003820215223530794,-9.996645689708075,-9.998937818842194,-4.91627821865623e-07,-9.999939785675858,-9.999944701954076,-2.94645007777748e-06,-9.999889660734791,-9.999958902311619
0,F4-C4,-0.015787888441946604,-9.94220815486822,-9.9777309038626,-0.0004004904315921285,-9.994666836595849,-9.997069779185402,-3.1673736731980374e-05,-9.999248882077186,-9.999565619444505,-3.181896806485012e-06,-9.999874514582146,-9.9999492891571
0,C4-P4,-0.000681389044729171,-9.996738810946935,-9.998271936297575,-0.00010355175230096208,-9.998810892132635,-9.99943220264644,-5.8178274652510395e-05,-9.99925822795821,-9.999840010704736,-1.4766996314858223e-06,-9.999953322215939,-9.999988024657279
0,P4-O2,-0.015089763593459071,-9.946566802037617,-9.9805187701229,0.0001714984422771161,-10.000322649930096,-9.999293659276434,8.511139582508734e-06,-10.00003205594392,-9.999946944548096,-3.3295124912688548e-06,-9.999887851258618,-9.999966094802163
0,Fp1-F3,0.0005369093353179699,-10.000199020040059,-9.998990974035593,-0.00023254826360037732,-9.997951008370041,-9.999346297951643,2.4001789636030038e-05,-10.000184290066667,-9.999944272170307,-4.971226158467843e-06,-9.999837834302294,-9.999954658117018
0,F3-C3,-0.012333246322491177,-9.95521539485088,-9.982965199076485,-0.0007146703349655013,-9.98698161696301,-9.991269638972804,-9.075730648379425e-05,-9.998726698487832,-9.99963427155267,-5.655047949487889e-06,-9.999790554416998,-9.99992344804381
0,C3-P3,-0.0024853235045687485,-9.988787484350073,-9.994379462235353,-0.0008543105628537614,-9.992867344462882,-9.997993207840004,3.226724242431826e-05,-10.00019967906319,-9.999877006638947,-3.1173984222830843e-06,-9.999898967554284,-9.999972226417208
0,P3-O1,0.0007720465772153158,-9.995593329756973,-9.993856224958238,-0.001088858812874568,-9.991533436184561,-9.998066589061809,-2.098862443217489e-05,-9.999541907778845,-9.999751794023167,-8.276031492951862e-06,-9.999743464822963,-9.999937951563048
0,Fp2-F8,-0.00023093301757032966,-9.99836943246094,-9.998889031750473,-0.00019610222481465198,-9.998434988001037,-9.999611601349924,1.643210337957172e-05,-10.000124875666366,-9.99996055463257,-1.1478175614844782e-06,-9.99995823918651,-9.999985212899205
0,F8-T4,-0.0034596861428116536,-9.987315678122497,-9.995099971943823,-3.163640285078805e-05,-9.999585223954107,-9.999775042371212,-1.0653930561066147e-05,-9.9998265667333,-9.999933106038911,-1.0668755106370581e-06,-9.999961809679041,-9.999986881253541
0,T4-T6,-0.0007413856194416335,-9.995088105468186,-9.99675622311193,1.149340755926526e-05,-9.999684652506405,-9.999615692061049,3.609210032814921e-05,-10.000064958239662,-9.99970403723638,-2.7282336082368596e-06,-9.999898208917767,-9.99996232240756
0,T6-O2,-0.006308204049735078,-9.97466283609874,-9.988856295210645,0.00011864393591732076,-10.000255466362125,-9.999543602746622,2.2526082128663474e-06,-9.999877245257863,-9.999854719175735,-4.1618757748836285e-06,-9.999851762459143,-9.999949566539852
0,Fp1-F7,0.0004045625314241486,-10.000024441506,-9.999114175810295,-5.20575316735301e-05,-9.999294482173854,-9.999606827363895,1.8230259467505583e-05,-10.000095307482454,-9.999913004887778,-2.4759457362077473e-06,-9.999907572121051,-9.999965756845851
0,F7-T3,-0.0027047212866224534,-9.985944278295493,-9.992029901190394,6.674121914860014e-05,-9.998620406458892,-9.998219959144,-1.2702813531026966e-05,-9.999599453997417,-9.999726482132727,-9.056379437479686e-06,-9.999685134452477,-9.999897959369259
0,T3-T5,0.0019397133054681543,-10.000760280487654,-9.99639592555035,-0.0006391324568148318,-9.99117238860718,-9.99500718334807,-0.00030171939428925293,-9.996488281827936,-9.999505475770828,-4.004258268668833e-05,-9.99879829759983,-9.999739298292967
0,T5-O1,-0.0004936967084969957,-9.993751860263862,-9.994862677857979,0.00040856968946162994,-10.000812878473145,-9.998361460336374,-0.00027119043753029,-9.996742015911392,-9.999453920286696,-8.510537319118954e-06,-9.999723139756501,-9.999923137383501
0,Fz-Cz,-0.020829411712164157,-9.893595271822466,-9.940461448174835,0.0005220961128736104,-9.982612475813935,-9.979479899136694,-0.0005036729652214344,-9.992312690839563,-9.997349420491778,-3.935973208519557e-05,-9.99881289281803,-9.999737846522033
0,Cz-Pz,-0.004016637337073407,-9.952155165103239,-9.961192599111653,0.0009226622852574432,-9.995270070965047,-9.989734097253502,-0.00012373104478286288,-9.998123503167047,-9.999360813614876,-2.5390311380303156e-05,-9.999245177154636,-9.999841849472073
0,Fp2-F4,-0.0006397735217102774,-9.996485995409158,-9.997925485833006,4.8853940748019274e-05,-10.000126226841033,-9.999833103196545,-9.195066607236835e-07,-9.99997754773289,-9.999986742799496,-1.0716689981064367e-06,-9.999948719613444,-9.9999739038349
0,F4-C4,-0.0003356769428957266,-9.998599861766856,-9.99935513488837,-0.0020441125182452144,-9.98311841810586,-9.995383093215331,-0.0002714270015132212,-9.996019103700858,-9.998733373715991,-1.1421416492213452e-05,-9.999635965622375,-9.999904368909942
0,C4-P4,-0.0006854746760082956,-9.995474470672972,-9.99701678869399,-0.0002900071784016408,-9.997378427398276,-9.999118470468686,-8.775138139764721e-06,-9.999876086552735,-9.999963837934132,-2.9762902674595198e-06,-9.999897499644314,-9.9999674424656
0,P4-O2,-0.0035888286539802446,-9.987168351269192,-9.995243215740647,-0.00022669594118264342,-9.998181338165095,-9.99954151381219,-8.610698055885592e-05,-9.998931976280769,-9.999793046086358,-4.613906566146153e-06,-9.999855917758495,-9.9999643445628
0,Fp1-F3,-0.001210567266514463,-9.994724715525686,-9.997448491875344,-2.9233369318813144e-05,-9.999702895951373,-9.999878296167285,1.5179499739266131e-05,-10.000093832328853,-9.99994203733146,-1.1055325126805382e-05,-9.99965867566176,-9.99991847580224
0,F3-C3,-0.000937411305802529,-9.996354622072403,-9.998463797510459,-1.93917493761147e-06,-9.999818958568467,-9.999830593618093,9.531539228163277e-07,-9.999983220177342,-9.999973688638113,-9.723109619933014e-06,-9.999667287223991,-9.99989578030006
0,C3-P3,-0.015184323054128424,-9.941352712969213,-9.975517439841001,-4.557445856285397e-06,-9.99944835992258,-9.999475704597717,1.6476119516541686e-05,-9.999752098462242,-9.999587337267076,-5.17215346725382e-06,-9.999843420983568,-9.99996496659005
0,P3-O1,-0.0022735612612062193,-9.985845876958967,-9.99096138979668,-0.0006609743441071054,-9.994385645188762,-9.998351491253405,-9.774855978328797e-05,-9.998684892582727,-9.99966237818056,-5.320396679373638e-06,-9.99983052447819,-9.999955553800156
0,Fp2-F8,-0.00010185026585656644,-9.99947426262325,-9.999703425721428,-7.357723494278592e-05,-9.999356305765518,-9.999797769175174,-4.376511941443257e-07,-9.999989736388931,-9.999994112900874,-2.95636177908614e-07,-9.999986740192064,-9.999993687642245
