label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,F7-T3,-0.0007903319110976687,-9.993432907529382,-9.995211154329352,-0.00011814523080988302,-9.992662031739687,-9.993370903124546,-0.0006025061957814502,-9.99244715268646,-9.998472214644273,-6.637610279276352e-05,-9.99805140707654,-9.99961124549217
0,T3-T5,-0.0004750197214780925,-9.989748035291512,-9.990816829664839,-0.0007690698655698176,-9.99431727770573,-9.998931696899149,-0.00017660769018456484,-9.997778079918842,-9.999544156820686,-5.4929492594188515e-06,-9.999811076396513,-9.99994016070411
0,T5-O1,-0.0009075365085407348,-9.993496531549809,-9.995538488694026,-8.330658597945267e-05,-9.999317942970526,-9.999817782486403,-0.00014181842067535725,-9.998053487717772,-9.999471671924526,-5.126854162158447e-06,-9.999797183934072,-9.999917665006883
0,Fz-Cz,-0.10378500701382333,-9.549175877936316,-9.782692143717417,0.006812522165246735,-10.014539796815857,-9.973664663824376,-0.00025179736572474585,-9.978987812211722,-9.98150578586897,-0.0002454532850748708,-9.992688924248105,-9.998457076447364
0,Cz-Pz,-0.009395429490779263,-9.904408524353643,-9.925548240707897,-0.0027773646477681694,-9.972960859518158,-9.989625047404768,-0.0002811908054495271,-9.992376560909788,-9.995188468964283,-7.019749648602213e-05,-9.997851020121965,-9.999500661289387
0,Fp2-F4,-0.014055799098616626,-9.92844973953276,-9.960075287504647,0.002277314103187772,-9.996570928166339,-9.982907043547211,-0.00014033706979857337,-9.996948676781058,-9.998352047479043,-9.130695252080065e-05,-9.997331134739799,-9.999476848124038
0,F4-C4,-0.018340266509508523,-9.917754665630913,-9.959020265277307,0.0014840744471355867,-10.00202824477908,-9.993123798096267,-0.00010056766626482349,-9.997993017172405,-9.998998693835054,-5.190389914316726e-05,-9.998483094547035,-9.9997028361769
0,C4-P4,-0.0025815028091826413,-9.985434745406657,-9.991243126727317,0.00043167961925966815,-9.999127630270342,-9.996537552554784,9.483818937127619e-05,-10.000565831247908,-9.999617449354195,-3.566188419745896e-05,-9.998949506355531,-9.999787560634172
0,P4-O2,-0.003462435425037839,-9.981737214790543,-9.989527694496878,-0.0007200783757654675,-9.993558135456672,-9.997878605711264,-2.566994365285078e-05,-9.99958238558716,-9.99983908502369,-4.765171819509725e-06,-9.999839286161185,-9.999951267698943
0,Fp1-F3,0.006165587998850796,-9.954198543243876,-9.940325970246462,0.04074739746642037,-10.09223224202006,-9.847747857221538,-0.010517610647948985,-9.858767086212188,-9.963943192691678,-0.0013070387859390768,-9.960254348775658,-9.990969760245227
0,F3-C3,-0.06252893583087313,-9.752732045027194,-9.893422150646659,0.04674258262008266,-10.119106439344737,-9.838650943624241,-0.01022044691052807,-9.835561073054542,-9.937765542159823,-0.0017003345965922877,-9.947858222014611,-9.98781608503453
0,C3-P3,-2.805997016312149e-05,-9.988648904338724,-9.988712039271592,-0.0017270485603011272,-9.984422807121591,-9.994785098483398,-8.343205218508801e-05,-9.998627182036014,-9.999461502557864,-1.2057412781618392e-05,-9.999592562085406,-9.999875911285773
0,P3-O1,-0.008766113487936586,-9.967153660568657,-9.986877415916515,-0.0005085515267600768,-9.992575855606857,-9.995627164767418,-0.00030316151288845055,-9.996178153495768,-9.999209768624652,-9.963198879445918e-06,-9.99966142989924,-9.999895565072906
0,Fp2-F8,-0.0029793303620301056,-9.986233043165683,-9.99293653648025,-8.927295600980043e-05,-9.999168643305461,-9.99970428104152,-2.7603065427146885e-05,-9.999469231550385,-9.999745262204657,-6.257334780211954e-06,-9.999798825365074,-9.99994587273241
0,F8-T4,-0.003090742955349371,-9.981339647080027,-9.988293818729563,2.070163992084521e-05,-9.998459026811354,-9.998334816971829,0.00011840119275484876,-10.000819803378471,-9.999635791450922,-1.2176385039992357e-05,-9.999588610041306,-9.999874755089746
0,T4-T6,-0.0002743236415102212,-9.998144491847844,-9.998761720041243,0.00023124187908790293,-10.000264179804615,-9.998876728530087,-0.0001260105741902337,-9.998337450655649,-9.999597556397552,-6.713460873376476e-06,-9.999796110010664,-9.999953876341188
0,T6-O2,-5.886949525716046e-05,-9.999797069779166,-9.999929526143495,3.45984284109943e-07,-10.000000547071771,-9.999998471166066,-1.3680477922760288e-06,-9.999984365301813,-9.999998045779735,4.0326859336758706e-08,-9.999998260643054,-9.99999731296186
0,Fp1-F7,-0.017128023231049585,-9.890702935291536,-9.929240987561398,-0.001378452806832288,-9.976487743218915,-9.984758460059908,-0.00014208839687295817,-9.996637600075873,-9.998058484044602,-7.722338424381568e-05,-9.997705168653013,-9.999519918182743
0,F7-T3,-0.00122248296362416,-9.993652703752485,-9.99640329042064,-0.0025569535326533037,-9.970915977080526,-9.986257698276447,-0.0010328179666763333,-9.98456614914258,-9.994894328809343,-0.00016426784007422243,-9.994936312956929,-9.998796607198672
0,T3-T5,-0.007563645146581586,-9.966293134170112,-9.98331133574992,-0.0011427634726782145,-9.987680723154439,-9.994537303990509,6.965701645394357e-05,-9.997883070652545,-9.997186500488006,-7.897996039498646e-05,-9.99750314287617,-9.999359171945452
0,T5-O1,-0.004472541786398312,-9.981888358880246,-9.991951577899643,-0.0001551885054650148,-9.995773149129187,-9.996704280161977,-0.0001405091565835101,-9.998074704378679,-9.999479795944515,-5.539201933726015e-06,-9.999802211414172,-9.999932382659615
0,Fz-Cz,-0.24787098631324472,-8.67357137406289,-9.23128109326769,0.03947490112666039,-10.100554164534646,-9.863704757774684,-0.004825518199687579,-9.905589940243654,-9.95384512224053,-0.0023647551344574257,-9.930569419640618,-9.986141165300367
0,Cz-Pz,-0.010218882114787178,-9.948427071599545,-9.971419556357816,-0.002919497833125713,-9.96504465819312,-9.982561645191874,-0.0004098996899543973,-9.993831351254125,-9.997930348153668,-2.616248969992318e-05,-9.999160678350906,-9.999775496858854
0,Fp2-F4,-0.0004772584881768829,-9.996916381515375,-9.997990213113772,-0.0010352760586686723,-9.991261066604412,-9.997472722956424,0.0004770185609139357,-9.987125435264696,-9.982355249655557,-6.25507754579134e-05,-9.99797796421485,-9.999447907438112
0,F4-C4,-0.007229714388513348,-9.97417422858283,-9.990441085956986,-0.0008817592944228819,-9.992008588233322,-9.997299143999859,0.0014737249728349305,-10.004741159552283,-9.990003909823935,-4.266195960641676e-05,-9.998659933256574,-9.999662489307324
0,C4-P4,-0.003985885195551592,-9.982937997426014,-9.991906239116005,-0.0004403657582526872,-9.996332647054816,-9.998974841604332,0.0003944337918502719,-9.998843339400976,-9.994899001482473,-2.58876487637839e-05,-9.999184571300814,-9.999792931046763
0,P4-O2,-0.00040979745182493326,-9.997634647968297,-9.998556692234903,0.0001491972448648509,-9.998571339808839,-9.997676156339649,-0.0004264262466030021,-9.993714279145358,-9.997978541611388,-3.1853126946594053e-06,-9.999873147549174,-9.999948002397499
0,Fp1-F3,-0.032484117505329216,-9.873911085568748,-9.947000349955738,0.002321949551962327,-10.008080325988374,-9.9941486286766,-0.0012250257322011977,-9.98493790334326,-9.997188160665273,-3.83585747859055e-05,-9.998680981718797,-9.999582408226265
0,F3-C3,-0.07861067861419237,-9.697339416174414,-9.874213443056346,0.003984595276125094,-10.010105648454356,-9.986198076797606,0.00013072972343086182,-9.987815635607937,-9.986508338373628,-5.104580021105294e-05,-9.998365970152143,-9.999565546457102
0,C3-P3,-0.0016355430714838056,-9.982701211497362,-9.9863811834082,-0.0016012046970603976,-9.98758047482757,-9.997187703009933,-0.00030539146524450223,-9.9963750058041,-9.999428920456547,-1.2289014811969172e-05,-9.999622281316823,-9.999911073164904
0,P3-O1,-0.00641378899725608,-9.974670277681659,-9.989101302925485,-0.0010547921416659497,-9.99104615762993,-9.997374910479925,6.5243336376893996e-06,-9.999765233396776,-9.9996999900604,-4.083840464683839e-06,-9.999851749064403,-9.999947719315323
0,Fp2-F8,-0.0021654864090153766,-9.99232834099834,-9.997200685418624,3.153458318223544e-05,-9.999924898023657,-9.999735690524563,-3.3248858830669434e-05,-9.999028228268113,-9.999360716856419,-3.3852909887776236e-06,-9.99988883634915,-9.999968390687387
0,F8-T4,-0.003723677044934759,-9.986852012223485,-9.99523028557459,-7.957648532624623e-05,-9.998967924169058,-9.999445383081015,5.5348199534713296e-05,-9.998154153885475,-9.997600671890128,-9.233425930346798e-06,-9.999654393842729,-9.999871379352092
0,T4-T6,-0.005606323665164642,-9.97983363117727,-9.99244785942389,-0.0005370519408070371,-9.99459903177649,-9.997821343421332,-4.158406184301016e-05,-9.998753244161822,-9.999169084780252,-2.753969825620136e-06,-9.99990408546003,-9.999968803750932
0,T6-O2,-1.0468786058522478e-05,-9.999963551237371,-9.999987106006003,4.474212548924394e-07,-9.999996381282111,-9.999993696754581,-4.0737732304636665e-07,-9.999993543690213,-9.999997617463443,3.811460374169503e-08,-9.999996113109104,-9.999995217415917
0,Fp1-F7,-0.0021174374103613185,-9.987278098295349,-9.992042332468662,-0.0008001012883839382,-9.985151831953564,-9.989952439683867,-0.0008438847595702669,-9.989632712930833,-9.998071560526535,-2.8391894395239145e-05,-9.999162516766093,-9.999829726284382
0,F7-T3,0.00495534682691148,-9.964672253728967,-9.953522723368415,-0.00280432038647946,-9.971768397345821,-9.988594319664697,-0.0024613785532427903,-9.954763938166872,-9.979377723699299,-0.00018027078044955498,-9.994647965199666,-9.998884328540232
0,T3-T5,-0.029980262439257097,-9.868745562101063,-9.936201152589392,-0.0036054735728396595,-9.966284129068976,-9.987916970506014,-0.0018949978892669006,-9.973973906615106,-9.992923885507775,-0.00010236309008705507,-9.996983880567273,-9.999389413184318
0,T5-O1,-0.00542304299008107,-9.97879239375264,-9.990994240480322,-0.0007413978739174223,-9.993274994748235,-9.99772338199174,-0.00014401585570612884,-9.998055942415373,-9.999496100972435,-7.95113894487259e-06,-9.999739188683426,-9.999926040448631
0,Fz-Cz,-0.1878870055139335,-9.243860549376887,-9.666606311783237,-0.06839502866936387,-9.378946615091499,-9.789316787107682,0.023408332565972207,-10.062451547584091,-9.82836822192437,-0.002130179178615285,-9.934386375531533,-9.984445586228992
0,Cz-Pz,-0.022287975324848698,-9.902290972921712,-9.952438917402622,-0.0006279328108832476,-9.992169458472905,-9.995937055338205,0.00016938616309556716,-9.99322903440425,-9.991535172773293,-4.1966831385859846e-05,-9.99871335579079,-9.999699576328357
0,Fp2-F4,-0.00011690589022454011,-9.998787760847087,-9.999050799100091,-0.0007441402255340727,-9.993656421044097,-9.998121262397301,3.7091609370476924e-05,-9.999765969039434,-9.99939505294573,-5.663299961369715e-06,-9.999823949525275,-9.999957037074367
0,F4-C4,-0.00043497266208962477,-9.99777552931644,-9.998754217806143,-7.328309226470598e-05,-9.99247379361888,-9.992913492172468,-4.907677771371231e-05,-9.99879324207823,-9.999284009855367,-3.035787658499003e-05,-9.99909986606981,-9.999813276169558
0,C4-P4,-0.0009613420090694312,-9.994547669446908,-9.996710688967314,0.0012507061362282646,-10.0048020187278,-9.99729778191043,-0.00010765928785581573,-9.998447090539736,-9.999523683418294,-7.203659284336956e-06,-9.999765873165765,-9.999935159158948
0,P4-O2,-0.010500269883165401,-9.957959521732512,-9.981585128969634,0.0003663832224733651,-10.000584730271395,-9.998386430936556,-9.245152718169036e-05,-9.998802416896051,-9.999726932167869,-6.989385674819867e-06,-9.999768055101503,-9.999932305664862
0,Fp1-F3,-0.011637619028301073,-9.930214078954114,-9.95639872176779,0.05241677549875242,-10.143864891011498,-9.829364238018984,-0.004058458629758183,-9.953577439737508,-9.99416202603509,-0.00090175297994808,-9.973310278376633,-9.994501473405414
0,F3-C3,-0.018401336369761018,-9.918904923192565,-9.960307930024527,0.043882661153428724,-10.08219722049959,-9.818901253579018,-0.0024140269988959413,-9.969753123296863,-9.993893393285823,-0.000980127923690864,-9.970483160645317,-9.993516166852052
0,C3-P3,-0.03359103351497447,-9.836560260809359,-9.91214008621805,-0.00882280685865881,-9.799366123300793,-9.852302964452745,0.002038112480774535,-10.00877043247618,-9.988389307668434,-0.0007668998001149516,-9.976290187762725,-9.994312333065427
0,P3-O1,-0.04140863392592346,-9.670557359184395,-9.763726785517722,-0.017813833483204585,-9.835585899075923,-9.94246889997515,0.0007063349722608302,-9.981493900294241,-9.974430550571633,-0.0006502414574964036,-9.979547534123297,-9.994828208374463
0,Fp2-F8,-0.0018858745543916858,-9.992779076298127,-9.99702229404551,-0.0004533241290091051,-9.994057354360436,-9.996777299134491,3.685966008489804e-05,-10.000044104809898,-9.99967550820905,-8.588651167247959e-06,-9.999727403665984,-9.999929236968415
0,F8-T4,-0.0005897916065307844,-9.997545507030667,-9.998872538145362,0.0009036125625116311,-10.002006343730667,-9.996584668355597,-0.00010187354661276761,-9.998572303687283,-9.99959103915341,-9.89244051436323e-06,-9.999652553957466,-9.999885026309553
0,T4-T6,-0.006910837248709254,-9.972935048226306,-9.988484432035902,0.0011791181273286642,-10.004293216891416,-9.997218508127444,-0.0002769894590758182,-9.996778495119488,-9.999548389710245,-1.9816999016459725e-05,-9.999404915504744,-9.999870614981631
0,T6-O2,-5.656036553713112e-05,-9.99977480484167,-9.999902065664127,3.088826664964873e-07,-9.999994871420693,-9.999993018124695,-5.722164106854576e-07,-9.999992898128086,-9.999998620292192,1.8004704270656385e-07,-9.999999198900424,-9.99999496779492
0,Fp1-F7,-0.000500022800774512,-9.997406562139675,-9.998531613441418,0.0013661782927785206,-10.000469043670964,-9.992271973914294,-0.0005473748023388448,-9.993287072496313,-9.998760820519703,-3.851795557226232e-05,-9.998841412710522,-9.99974658466647
0,F7-T3,-0.017660662044634266,-9.924562601996273,-9.9642990915967,0.00084390236276816,-10.001066723652695,-9.996003309476086,0.00011811545547328814,-10.000609050121806,-9.999427895567074,-4.7556825661706563e-05,-9.998594593973197,-9.999712179376246
0,T3-T5,-0.10849256068125797,-9.603348532805464,-9.847456794338294,-0.0007931908119103802,-9.984387140391487,-9.98914628526295,-0.0005930324149403943,-9.991844159775814,-9.997774483925218,-4.7434404365916456e-05,-9.998613376381755,-9.999728084884353
0,T5-O1,-0.07454493857454242,-9.652792410938611,-9.820518522731332,-0.0013791426970567898,-9.982781435169331,-9.991056291351672,-0.0029668340309191594,-9.962039702666084,-9.991708042975276,-3.084810008816055e-05,-9.999016718627079,-9.99974164897915
0,Fz-Cz,-0.0019394993654690276,-9.992692234693205,-9.997056108265511,-0.0031320343595414384,-9.895595221167417,-9.914387427324666,0.0020759311304235925,-10.010701284708418,-9.989941973404182,-0.0011085133018441122,-9.967756970727716,-9.993807033321053
0,Cz-Pz,-0.06622956314160686,-9.737746793754539,-9.886763310823154,7.665063742250914e-05,-9.967032667421543,-9.966572763597009,0.0008989749146012634,-10.004971447959662,-9.99598169881365,-0.0002435605827499691,-9.992931365242253,-9.998655038936878
0,Fp2-F4,-0.00013809091752952702,-9.998731896475926,-9.999042601040367,4.798625215204822e-05,-9.999151630808205,-9.998863713295293,-0.0002090083326450101,-9.997362816375169,-9.99945289970162,-2.6937487793657808e-06,-9.999905019747661,-9.999968322843976
0,F4-C4,-0.002183463187780214,-9.992010927571153,-9.99692371974366,-0.00021080472272242212,-9.998136050945417,-9.999400879281751,-1.4893290733357832e-05,-9.999648817742889,-9.999797750650222,-2.434365963821487e-06,-9.999917837981453,-9.999975045581603
0,C4-P4,-0.006082977764159702,-9.977981473206155,-9.991668173175514,-7.356094069190453e-05,-9.998747093604068,-9.99918845924822,-0.0003920086182737442,-9.995177536335184,-9.999097622517922,-4.7496356292362025e-06,-9.999846837365702,-9.99995845380299
0,P4-O2,-0.002076347559324991,-9.990242491922638,-9.99491427393112,-8.943881414537468e-06,-9.999394466184397,-9.999448129472883,-0.00038200876440297,-9.995340536887554,-9.999160624531584,-3.3572306076186415e-06,-9.99988644203329,-9.999965336952569
0,Fp1-F3,0.0076627911268410094,-10.005832578932951,-9.988591298897559,-0.0003380189041384891,-9.995740092738012,-9.997768206162844,4.23510185119996e-05,-9.99999579973063,-9.99957228954551,-3.4023429746278736e-06,-9.999867457430213,-9.999947412490117
0,F3-C3,-0.012836680989054248,-9.947284195237991,-9.976166727463363,-0.0033425574424044906,-9.969160233831914,-9.989215578486341,0.0001788570614390618,-9.99943689141755,-9.99764832080316,-1.4766945188851793e-05,-9.999523495834792,-9.99987051904673
0,C3-P3,-0.1057888903890073,-9.561118504921431,-9.799143508296698,-0.004101720780237295,-9.965845532149014,-9.990455856830438,-0.0030431860711703854,-9.960788552871248,-9.991220413582953,-4.8797652227265774e-05,-9.99859609756249,-9.999742842389832
0,P3-O1,-0.019094418499940244,-9.868474674473683,-9.911437116098549,-0.013478989320639118,-9.895867920243388,-9.976741856167223,-0.001290524337304488,-9.981795923891097,-9.994701167264141,-3.56191634710237e-05,-9.998869750348158,-9.999706800689728
0,Fp2-F8,-0.003712995805704736,-9.986195794116739,-9.994550034679575,-3.5364595917262085e-05,-9.999667795431838,-9.999879983007341,1.1235932521293008e-05,-10.000082174787146,-9.999969815461933,-1.351649355070854e-07,-9.99997509635724,-9.999978272733223
0,F8-T4,-0.002626418161423094,-9.989135289874346,-9.995044730737549,3.6844611619759865e-05,-9.999624958813065,-9.999403891143347,-0.00018876303452649827,-9.997618041848456,-9.999505672193722,-8.088984028173057e-06,-9.999721110327512,-9.999911201452173
0,T4-T6,-0.004432664416760364,-9.98414469414658,-9.994118189084292,-0.0003853983812687904,-9.996906894345962,-9.999219284633574,-0.00018965495316959166,-9.997636310042932,-9.999532859574627,-8.892599166817829e-07,-9.99996600474318,-9.999986902351223
0,T6-O2,-5.2518888983949694e-05,-9.999803751669777,-9.99992191916999,5.053030763126342e-07,-10.000001757376381,-9.999998725557923,1.1826568004437973e-07,-9.999995087565523,-9.999993904908722,6.884513030883395e-09,-9.999998337367403,-9.999998175581347
0,Fp1-F7,-0.0026012163335808274,-9.989569067609962,-9.995421804360518,-0.00027503975318683856,-9.997749030511294,-9.999399269030414,-6.486987105899673e-05,-9.99897597581005,-9.99962467452064,-4.8136648041388516e-06,-9.999836656789645,-9.999949777912542
0,F7-T3,-0.007056919199888594,-9.960587932401356,-9.976466000601105,-0.0005081669137683925,-9.994661196183708,-9.997710197666319,-0.000267477370632004,-9.996758510349851,-9.99943328405617,-3.6670108685646544e-06,-9.99987207021955,-9.99995824497496
0,T3-T5,-0.039995591603969864,-9.689611177875088,-9.77960125898402,-0.012480104240326837,-9.904624408243587,-9.979505033685548,-0.006166559087659664,-9.923933193824771,-9.985598784701368,-4.338744720310245e-05,-9.998683886865896,-9.999703491875168
0,T5-O1,-0.07151870304075156,-9.601795626528268,-9.762712708369959,-0.009449245911565611,-9.92472568283449,-9.981421158303883,-0.001725825910948211,-9.978082791627434,-9.995341050736917,-5.381963666223262e-05,-9.998256594473618,-9.999521355935181
0,Fz-Cz,-0.004701984099049586,-9.977697982102226,-9.988277446325087,-0.0004495448391521285,-9.991174028154141,-9.993871297189054,0.001476359610796453,-10.008331330657636,-9.993567734549671,-0.00017640464115882494,-9.994779880901572,-9.998925389968804
0,Cz-Pz,-0.04394406891135245,-9.829312403151153,-9.928186558201697,-7.119112622125258e-06,-9.998528610537026,-9.998571325212758,-0.0034128327877347656,-9.956276375135426,-9.990404703012773,-7.445674406280046e-05,-9.9976808351396,-9.999430568625074
0,Fp2-F4,-0.0007682267901815012,-9.997265641443203,-9.998994151721112,-4.718456946520784e-06,-9.99989373434812,-9.9999220450898,-7.8776701045762e-05,-9.998812673120137,-9.999600440130594,-3.516712295462064e-06,-9.999881702013528,-9.999964344752472
0,F4-C4,-0.01015141877998228,-9.962349755680822,-9.985190447935782,-0.00044401950910173715,-9.995462681659209,-9.99812679871382,-2.4456523121941823e-05,-9.999662061400187,-9.999906626631406,-9.416141306979794e-06,-9.999717820175254,-9.999939099495968
0,C4-P4,-0.023127142811079394,-9.915224306668405,-9.967260377993334,-0.0015080443767176359,-9.985877557718492,-9.994925823978798,-0.0005815714447146835,-9.991464141294795,-9.997279855741942,-1.2494994278919488e-05,-9.99961653967262,-9.999910172038176
0,P4-O2,-0.010065791657695278,-9.958698188239884,-9.981346219469698,-0.0012441500626185907,-9.98941584280535,-9.996880743181062,-0.0009063703141015801,-9.98630033647792,-9.995364039618934,-7.3652531610229565e-06,-9.99973594209907,-9.999909025548353
0,Fp1-F3,-0.021480559512135743,-9.922500365622463,-9.970831624524768,-2.0142701291175984e-05,-9.999454517471706,-9.999575373679454,5.156785570704121e-06,-9.999269767171228,-9.999218199315521,-1.6067194368749445e-05,-9.999505784480052,-9.999883363547717
0,F3-C3,0.0008826143851033354,-9.995421462776722,-9.993435580410239,-0.006535012694297024,-9.939598166245109,-9.97880824241089,-0.0002883396982449919,-9.994704572630502,-9.997587969612951,-3.839573845919309e-05,-9.99884799365534,-9.999750293509132
0,C3-P3,-0.04956065845064998,-9.819787656688497,-9.93129913820246,0.00420525234670422,-9.9933212012859,-9.968089687205675,-0.009608762576536464,-9.866485070423648,-9.962572696189012,-0.00023450871214118605,-9.992709918216867,-9.998220872952185
0,P3-O1,-0.05665937654961949,-9.745869423699961,-9.873353020936605,0.0023135267437544077,-9.986691321159551,-9.972810160697025,-2.905621344232332e-05,-9.995103013877074,-9.995393576011498,-0.0001988626712000032,-9.994058039478908,-9.998731312252108
0,Fp2-F8,-0.006646371338069948,-9.975471849738272,-9.990426185248928,-7.910128044175764e-05,-9.999270242999282,-9.999744850681934,3.139450840075679e-05,-10.00013170113655,-9.999817756052542,-2.1907565938693034e-06,-9.999925563115369,-9.999977045895324
0,F8-T4,-0.02334162212810415,-9.916151736578009,-9.968670386366243,-0.0012037152022960891,-9.989937120132623,-9.9971594113464,-0.0004390242023122198,-9.993629747395355,-9.998019989418477,-6.260624238276429e-06,-9.999771165369841,-9.99991829003944
0,T4-T6,-0.013852729457519255,-9.945071712358114,-9.976240353637532,-0.0026897493619299595,-9.975726861346413,-9.991865357517993,-0.0008360674713274052,-9.988851449063391,-9.997212123776665,-2.1085393657361034e-05,-9.999364387960437,-9.999859894711385
0,T6-O2,-1.5744661039897246e-05,-9.999942769492352,-9.999978194979692,-1.2658660383793724e-06,-9.999986492707013,-9.999994087903243,-1.7688609688289539e-07,-9.999996481762977,-9.999998250623946,-8.169481124561477e-08,-9.999994715546993,-9.999996635375057
0,Fp1-F7,-0.0019177555717273637,-9.992733942784305,-9.997048892820692,3.348878454092027e-05,-9.999790659656735,-9.99958972694949,-0.00015028775839384968,-9.998085510850201,-9.99958838843414,-4.615155475710272e-06,-9.999848093508554,-9.999956549662233
0,F7-T3,8.703622155894656e-05,-9.999749518107208,-9.999553686608701,-0.0009698889699859482,-9.991601194638607,-9.997420528458523,-0.0003871947161568309,-9.994266849740391,-9.99813879690196,-9.246254588103392e-06,-9.999689163459175,-9.999906450441996
0,T3-T5,-0.020762297902519482,-9.911516654049793,-9.958231824330461,-0.0032667284108831725,-9.971637128445858,-9.991237498911158,-0.0006437201580828893,-9.98903112126065,-9.995468322841479,-1.293627108049637e-05,-9.999566937499864,-9.999870939870256
0,T5-O1,-0.043183134108353935,-9.830288457743343,-9.927450509487139,-0.002769527330785688,-9.97681653033063,-9.993433694315344,3.996996322123897e-06,-9.9983337589308,-9.998293788967578,-5.29629875331676e-05,-9.99839330597698,-9.99963793618401
0,Fz-Cz,-0.014439958993295518,-9.938485474052559,-9.970975381787474,-0.022668530926250645,-9.801035593859211,-9.937046779416715,0.00032837007376560997,-9.995821873466195,-9.992538172728539,-0.00024429743904963094,-9.992693278108135,-9.9984342679258
0,Cz-Pz,-0.1235815268681645,-9.51942670488303,-9.7974851403364,-0.002469596811608394,-9.950308938545254,-9.965126519414904,-0.0018269982862518287,-9.94601910460793,-9.964289087470448,-0.00043463657710805537,-9.987074900478062,-9.9972888600401
0,Fp2-F4,-0.0003387812225572889,-9.996294555465225,-9.997056813215979,-0.0012534496688770755,-9.987805457491161,-9.995326155504424,-9.868110936175865e-05,-9.998301545350763,-9.999288356444382,-6.46599257027575e-06,-9.999800933287947,-9.999952884113348
0,F4-C4,-0.001877381905971494,-9.988710123276402,-9.992934232564837,-0.00257356217555419,-9.978823988805463,-9.994265361858787,1.8738547635723854e-05,-9.999949361782202,-9.999761976305845,-4.643945230843827e-06,-9.999853834847105,-9.99996296756003
0,C4-P4,0.0004191056388048739,-9.998443884630916,-9.997500896943604,-0.003274319477816325,-9.971254325539457,-9.990900242406354,-3.08656856516496e-05,-9.99910196429398,-9.999410621150496,-4.0650237587082255e-06,-9.999874360103894,-9.999969888162223
0,P4-O2,-0.02022688472613649,-9.92174134797907,-9.967251838612878,-0.009241086734831283,-9.92473100772858,-9.980177528137567,-9.127926920745463e-06,-9.998896745056411,-9.99898802432562,-2.7633789379412423e-05,-9.999158387975443,-9.99980778202586
0,Fp1-F3,-0.040969641166025805,-9.825999436648592,-9.918181129272151,0.0006260358978306649,-9.980114695437143,-9.976358480050159,-0.0016551756333441192,-9.979119151063905,-9.995670907397347,-4.098087918064592e-05,-9.998678160973224,-9.99964121163397
0,F3-C3,-0.1429497869966389,-9.423647914614339,-9.745284935356777,0.027514692948494464,-10.093436270239907,-9.92834811254894,0.00048215219615573506,-9.99941543922147,-9.994593917259913,-8.204563925380036e-05,-9.997562716690368,-9.999490789212832
0,C3-P3,-0.03951623030806412,-9.74646559035432,-9.835377108547465,-0.0023538318335090303,-9.898852989927295,-9.91297598092835,0.0017040986947775916,-9.997092578191303,-9.980051591243527,-0.0001711576395148502,-9.994794989070934,-9.998817193599534
0,P3-O1,-0.02403402931330134,-9.908737081135628,-9.962813647090556,-0.003076525939966723,-9.967946999392053,-9.986406155031853,-0.0003129853873651269,-9.994481612907174,-9.997611466780825,-0.00013740674937447352,-9.995843424331266,-9.999072482941566
0,Fp2-F8,-0.010208732326216864,-9.95823984310024,-9.981209490834226,-0.0009370882160149909,-9.992310211198443,-9.997932740494534,-9.185387692578958e-05,-9.998726937779166,-9.999645476548423,-4.690738258525925e-06,-9.999846580683963,-9.999956813033037
0,F8-T4,-0.03335793328859194,-9.87972316879778,-9.954778518697111,-0.003568795648952105,-9.972941992099566,-9.994354765993279,-6.766865164533648e-06,-9.999090734652965,-9.99915840330461,-1.4359333242589227e-05,-9.999521425819074,-9.999858870150275
0,T4-T6,-0.025066154158951776,-9.90352361183571,-9.959922458693352,-0.0028410253293498183,-9.970859669018795,-9.987905820994893,0.00010580403711491995,-10.000642418699758,-9.99958437832861,-4.002161345231699e-06,-9.999861101935355,-9.999955152726969
0,T6-O2,-3.3167785919046592e-06,-9.999983190250493,-9.999990653002325,-1.4771398334365334e-06,-9.999987460694706,-9.999996323533708,-1.8803508136220839e-06,-9.99997554993924,-9.999994353447375,-4.311129059339563e-08,-9.999996758218893,-9.999997771334222
0,Fp1-F7,-0.2873136766221073,-8.773315334916468,-9.41977110731621,0.01203328053337262,-9.916885898857442,-9.844686215657207,0.002182576050810801,-9.994744960700023,-9.972919200191916,-0.0003869955913861976,-9.988366090759556,-9.99746048715713
0,F7-T3,0.036479738763149326,-9.707649280403736,-9.62556986818665,-0.06825241981895556,-9.25623932481758,-9.665753843731313,-0.07486476637323206,-9.091559398454828,-9.84020706218715,-0.0005633632038274544,-9.98199513745757,-9.995234172747516
0,T3-T5,-0.10113582526969027,-9.142969223673294,-9.370524830530098,-0.04433579395496771,-9.382082806384132,-9.648097570113938,-0.026257683884390825,-9.581433988532492,-9.844010827376401,-0.0007549485210591189,-9.977787528501194,-9.995528818746083
0,T5-O1,-0.05877325795120009,-9.747199364913522,-9.879439195303721,-0.010224612201947408,-9.89290476091592,-9.954252434127605,-0.003046182398854094,-9.961106151228018,-9.991567975216558,-4.614780840684115e-05,-9.998522216101065,-9.999606689598625
